,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.5,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,7,55,70,30:59,2480,95,35,0,sr:competitor:4391,318,1
2,MIN,6.5,1,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,6,30,60,29:01,2492,3,22,0,sr:competitor:4423,391,4
