,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,6.3,4,39f349de-6463-4803-ad70-f1e0f144f5ed,3,St. Louis,Rams,8,67,72,34:40,2578,-2,28,0,,452,3
2,KC,6.5,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,5,23,49,25:20,2564,-1,32,0,sr:competitor:4422,317,0
