,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,3.9,0,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,8,94,67,30:53,2479,0,30,0,sr:competitor:4415,263,1
2,SD,5.0,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,7,83,60,29:07,2501,18,27,0,,302,1
