,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,6.8,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,7,52,57,24:14,2463,12,11,0,sr:competitor:4427,387,1
2,MIA,5.9,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,4,30,64,35:46,2457,14,44,0,sr:competitor:4287,376,1
