,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.1,1,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,7,50,64,32:08,2504,-5,30,0,,324,2
2,TB,5.2,3,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,3,Tampa Bay,Buccaneers,3,12,64,27:52,2505,45,22,0,sr:competitor:4388,332,4
