,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.8,5,33405046-04ee-4058-a950-d606f8c30852,2,Minnesota,Vikings,7,54,65,37:18,178,33,36,0,sr:competitor:4423,377,2
2,GB,4.6,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,5,48,51,22:42,173,-1,15,0,sr:competitor:4420,234,1
