,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,5.5,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,9,69,61,31:31,2499,60,30,0,sr:competitor:4428,333,2
2,WAS,3.7,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,12,115,58,28:29,2507,10,23,0,sr:competitor:4432,213,1
