,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.6,2,6680d28d-d4d2-49f6-aace-5292d3ec02c2,2,Kansas City,Chiefs,4,25,55,22:03,176,51,17,0,sr:competitor:4422,254,3
2,OAK,5.6,2,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,10,106,76,37:57,184,42,28,0,sr:competitor:4390,427,3
