,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,4.2,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,4,16,64,30:23,2569,20,24,0,sr:competitor:4425,270,1
2,WAS,5.9,2,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,3,15,60,29:37,2581,26,31,0,sr:competitor:4432,354,0
