,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,7.3,3,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,2,Seattle,Seahawks,6,44,69,31:17,2502,46,27,0,sr:competitor:4430,507,2
2,DAL,6.0,1,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,6,49,68,28:43,2483,12,31,0,sr:competitor:4392,405,2
