,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,5.4,3,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,10,84,57,26:12,2444,8,12,0,sr:competitor:4376,308,1
2,PHI,5.2,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,7,45,65,33:48,2465,23,34,0,sr:competitor:4428,335,0
