,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,5.1,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,3,20,66,32:38,174,82,35,0,sr:competitor:4421,335,1
2,DEN,3.5,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,2,15,62,27:22,171,14,25,0,sr:competitor:4418,219,4
