,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,6.3,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,4,35,66,31:36,2484,55,36,0,sr:competitor:4418,413,3
2,KC,5.2,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,9,70,61,28:24,2490,35,28,0,sr:competitor:4422,318,1
