,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ATL,5.2,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,9,75,68,36:33,2476,93,46,0,sr:competitor:4393,354,0
2,OAK,5.7,2,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,9,59,52,23:27,2498,0,23,0,sr:competitor:4390,296,3
