,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,3.8,3,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,4,27,65,29:40,1105,152,30,0,sr:competitor:4425,244,3
2,CAR,4.5,3,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,3,19,61,30:20,1090,58,26,0,sr:competitor:4415,273,3
