,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.7,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,2,12,55,27:58,2639,12,27,0,,316,1
2,CAR,5.5,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,6,29,71,32:02,2644,16,29,0,sr:competitor:4415,388,1
