,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,5.0,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,3,38,61,32:20,2519,37,34,0,sr:competitor:4415,306,1
2,ATL,4.1,0,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,4,37,63,27:40,2516,35,24,0,sr:competitor:4393,259,2
