,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,4.5,2,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,6,45,57,21:54,2533,6,28,0,sr:competitor:4424,259,1
2,MIA,4.9,0,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,9,77,77,38:06,2531,18,40,1,sr:competitor:4287,378,0
