,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.1,1,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,6,40,74,35:05,2645,23,29,0,sr:competitor:4386,380,1
2,CLE,6.3,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,1,15,52,24:55,2646,5,24,0,sr:competitor:4417,327,0
