,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,5.2,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,3,30,64,33:12,2617,34,38,0,sr:competitor:4376,334,4
2,CLE,5.3,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,2,15,64,26:48,2646,9,27,0,sr:competitor:4417,337,0
