,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.2,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,4,40,61,29:57,2463,5,36,0,sr:competitor:4427,319,1
2,PIT,3.7,0,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,4,19,62,30:03,2466,49,24,0,sr:competitor:4345,231,0
