,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.9,3,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,4,21,62,30:03,2532,9,26,0,sr:competitor:4423,363,1
2,GB,6.2,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,6,50,60,29:57,2526,0,23,0,sr:competitor:4420,374,0
