,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,4.2,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,4,30,73,32:57,165,21,28,0,sr:competitor:4376,310,1
2,NE,5.0,2,97354895-8c77-4fd4-a860-32e62ea7382a,1,New England,Patriots,7,60,67,32:48,179,61,27,0,sr:competitor:4424,335,2
