,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,6.6,2,97354895-8c77-4fd4-a860-32e62ea7382a,2,New England,Patriots,2,18,61,28:16,2601,55,25,0,sr:competitor:4424,400,4
2,MIA,3.4,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,4,32,70,31:44,2599,15,22,0,sr:competitor:4287,241,0
