,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.6,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,10,51,53,23:56,137,17,10,0,sr:competitor:4419,243,3
2,TB,4.8,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,5,45,69,36:04,155,91,39,0,sr:competitor:4388,331,0
