,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,4.5,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,9,70,77,43:07,2613,15,46,0,sr:competitor:4388,350,0
2,ARI,4.6,0,de760528-1dc0-416a-a978-b510d20692ff,0,Arizona,Cardinals,8,64,42,16:53,2583,28,12,0,sr:competitor:4412,195,2
