,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,4.0,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,7,55,58,26:09,2482,45,29,0,sr:competitor:4417,231,1
2,SD,4.5,1,9dbb9060-ba0f-4920-829e-16d4d9246b5d,1,San Diego,Chargers,1,8,57,33:51,2501,0,50,0,,257,1
