,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,5.7,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,6,35,53,29:43,155,23,36,0,sr:competitor:4388,301,1
2,DAL,4.2,4,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,3,Dallas,Cowboys,7,58,63,30:17,135,7,28,0,sr:competitor:4392,266,4
