,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,5.0,0,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,13,138,63,27:47,2531,41,30,0,sr:competitor:4287,315,1
2,CAR,4.6,3,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,2,Carolina,Panthers,4,39,65,32:13,2519,17,26,0,sr:competitor:4415,299,3
