,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.9,5,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,4,25,66,32:16,2496,9,26,0,sr:competitor:4426,325,2
2,DET,6.0,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,7,65,54,27:44,2485,-2,29,0,sr:competitor:4419,325,0
