,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.5,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,5,50,68,31:38,1100,44,31,0,sr:competitor:4422,305,0
2,DEN,6.5,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,8,75,78,31:19,1095,0,27,0,sr:competitor:4418,507,1
