,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,7.0,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,2,10,68,37:30,2541,10,34,0,,478,0
2,BUF,3.7,3,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,9,65,55,22:30,2518,0,13,0,sr:competitor:4376,202,2
