,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,4.6,3,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,3,Carolina,Panthers,6,45,69,26:28,2479,48,13,0,sr:competitor:4415,320,3
2,NO,5.6,1,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,8,87,64,33:32,2495,37,37,0,sr:competitor:4425,360,0
