,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,5.2,3,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,10,103,82,35:32,130,2,28,0,sr:competitor:4376,424,2
2,SD,4.7,4,9dbb9060-ba0f-4920-829e-16d4d9246b5d,2,San Diego,Chargers,12,88,65,32:54,151,51,27,0,,303,4
