,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,HOU,3.0,3,82d2d380-3834-4938-835f-aec541e5ece7,1,Houston,Texans,3,15,47,26:41,2527,1,33,0,sr:competitor:4324,139,2
2,IND,6.9,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,6,35,63,33:19,2528,29,34,0,sr:competitor:4421,437,2
