,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,6.3,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,2,13,56,26:49,2493,39,29,0,sr:competitor:4424,351,0
2,CIN,7.0,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,9,75,68,33:11,2481,35,31,0,sr:competitor:4416,478,3
