,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.9,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,7,40,65,29:02,2600,-1,21,0,sr:competitor:4423,382,2
2,GB,5.8,4,a20471b4-a8d9-40c7-95ad-90cc30e46932,2,Green Bay,Packers,6,40,66,30:58,2594,36,20,0,sr:competitor:4420,384,2
