,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,6.4,1,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,7,57,70,32:46,2464,3,24,0,sr:competitor:4390,448,2
2,SD,6.1,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,9,111,71,37:13,2467,17,39,0,,430,1
