,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,GB,6.3,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,3,25,50,23:35,173,12,19,0,sr:competitor:4420,313,4
2,ATL,5.3,2,e6aa13a4-0055-48a9-bc41-be28dc106929,0,Atlanta,Falcons,9,70,78,36:25,163,25,25,0,sr:competitor:4393,417,2
