,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DEN,5.4,2,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,2,Denver,Broncos,4,52,60,26:25,2622,47,23,0,sr:competitor:4418,323,3
2,JAC,5.9,3,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,2,Jacksonville,Jaguars,6,45,70,33:35,2645,14,34,0,sr:competitor:4386,416,2
