,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.9,0,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,5,41,68,29:47,132,7,23,0,sr:competitor:4391,330,2
2,GB,5.1,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,5,42,60,30:13,138,42,28,0,sr:competitor:4420,304,0
