,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,4.4,0,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,11,91,65,34:28,2620,3,38,0,sr:competitor:4413,285,2
2,TEN,3.9,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,10,78,54,25:32,2625,39,22,0,sr:competitor:367364,210,2
