,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DAL,5.4,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,3,35,60,32:29,2449,61,31,0,sr:competitor:4392,326,0
2,NYG,3.6,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,4,20,59,27:31,2462,8,22,0,sr:competitor:4426,213,0
