,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.7,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,7,35,69,32:25,2593,2,32,0,sr:competitor:4419,390,0
2,DAL,5.8,3,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,1,Dallas,Cowboys,3,23,63,27:35,2591,0,16,0,sr:competitor:4392,368,1
