,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.5,4,9dbb9060-ba0f-4920-829e-16d4d9246b5d,3,San Diego,Chargers,9,69,77,32:31,2467,54,27,0,,424,4
2,GB,6.0,0,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,9,96,60,27:29,2452,23,27,0,sr:competitor:4420,361,1
