,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BAL,5.1,1,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,1,Baltimore,Ravens,10,90,77,38:44,129,39,38,0,sr:competitor:4413,391,1
2,CIN,2.1,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,2,Cincinnati,Bengals,8,53,44,21:16,133,9,16,0,sr:competitor:4416,94,4
