,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,WAS,5.4,1,22052ff7-c065-42ee-bc8f-c4691c50e624,1,Washington,Redskins,5,41,56,28:32,2581,50,32,1,sr:competitor:4432,300,1
2,DAL,5.6,0,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,Dallas,Cowboys,11,153,67,31:28,2557,21,29,0,sr:competitor:4392,378,0
