,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,4.4,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,1,Miami,Dolphins,7,70,50,25:16,177,97,22,0,sr:competitor:4287,218,1
2,DEN,4.1,3,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,1,Denver,Broncos,5,39,66,34:44,171,10,32,0,sr:competitor:4418,273,2
