,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,6.2,2,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,8,64,63,30:30,2586,38,40,0,sr:competitor:4376,389,1
2,MIA,4.1,8,4809ecb0-abd3-451d-9c4a-92a90b83ca06,3,Miami,Dolphins,6,55,70,29:30,2599,3,21,0,sr:competitor:4287,285,5
