,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,6.5,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,4,28,70,28:41,2588,108,24,0,sr:competitor:4391,458,4
2,MIN,6.6,1,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,2,10,67,31:19,2600,0,43,0,sr:competitor:4423,444,0
