,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,3.4,2,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,4,30,56,26:02,2544,2,17,1,,191,2
2,WAS,6.5,1,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,8,76,63,33:58,2547,38,40,0,sr:competitor:4432,407,0
