,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,2.5,2,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,7,70,52,26:59,1090,13,31,0,sr:competitor:4415,130,4
2,TB,3.4,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,4,26,67,33:01,1115,24,27,0,sr:competitor:4388,226,2
