,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,6.5,0,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,0,Seattle,Seahawks,3,25,69,33:29,2542,31,37,0,sr:competitor:4430,447,0
2,ARI,4.4,2,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,12,71,60,26:31,2515,16,21,0,sr:competitor:4412,266,2
