,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,4.0,0,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,6,55,59,27:53,2598,52,22,0,sr:competitor:4422,234,2
2,GB,7.0,2,a20471b4-a8d9-40c7-95ad-90cc30e46932,0,Green Bay,Packers,13,112,62,32:07,2594,88,27,0,sr:competitor:4420,432,2
