,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,3.6,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,2,20,67,31:04,137,10,26,0,sr:competitor:4419,240,2
2,CHI,5.1,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,2,Chicago,Bears,5,28,56,28:56,132,71,26,0,sr:competitor:4391,286,2
