,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,4.8,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,8,53,61,32:35,132,29,26,0,sr:competitor:4391,294,0
2,MIN,6.3,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,7,73,58,27:25,143,32,29,0,sr:competitor:4423,368,1
