,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,3.6,5,768c92aa-75ff-4a43-bcc0-f2798c2e1724,1,Buffalo,Bills,7,63,65,35:12,2518,7,36,0,sr:competitor:4376,236,1
2,MIA,5.9,4,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,18,102,55,24:48,2531,33,20,0,sr:competitor:4287,323,5
