,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.3,2,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,11,80,63,34:30,2634,26,32,1,sr:competitor:4426,273,0
2,SF,5.1,4,f0e724b0-4cbf-495a-be47-013907608da9,1,San Francisco,49ers,13,134,50,25:30,2640,0,16,0,sr:competitor:4389,253,3
