,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,4.0,0,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,9,70,66,30:02,2464,27,31,0,sr:competitor:4390,265,0
2,BAL,5.2,3,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,2,Baltimore,Ravens,8,55,61,29:58,2443,36,31,0,sr:competitor:4413,319,3
