,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYJ,5.4,1,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,3,30,50,26:10,183,7,25,0,sr:competitor:4427,268,0
2,MIA,5.3,2,4809ecb0-abd3-451d-9c4a-92a90b83ca06,2,Miami,Dolphins,6,72,66,33:50,177,23,29,0,sr:competitor:4287,348,4
