,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.1,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,7,41,60,30:00,2451,20,20,0,sr:competitor:4419,248,0
2,CHI,3.7,0,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,5,35,54,30:00,2446,9,24,0,sr:competitor:4391,199,1
