,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,5.5,2,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,1,Jacksonville,Jaguars,9,65,75,40:19,2563,51,43,0,sr:competitor:4386,414,1
2,NYG,4.4,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,5,35,56,19:41,2570,16,14,0,sr:competitor:4426,247,3
