,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,3.0,0,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,Chicago,Bears,7,65,54,25:59,2480,137,28,0,sr:competitor:4391,160,1
2,WAS,4.4,0,22052ff7-c065-42ee-bc8f-c4691c50e624,0,Washington,Redskins,5,39,70,34:01,2507,46,47,0,sr:competitor:4432,311,1
