,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,2.8,0,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,0,Tampa Bay,Buccaneers,3,21,50,24:11,2579,47,13,0,sr:competitor:4388,142,3
2,BAL,4.4,4,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,0,Baltimore,Ravens,4,25,62,35:49,2551,180,34,0,sr:competitor:4413,271,0
